ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,cible_churn
4727,-1.798367554546,0.7092391293916108,-0.38149233793273346,-0.9225909627309916,-0.81983153094625,0.07730358889665619,-0.30838187277060236,0.09169357598561918,-0.05342580143127308,0
4728,-0.9984685367462895,0.7441502123106162,0.7188608014604141,0.5503141208436246,-0.5339627434790043,-0.3844573929420862,-0.6811066336022771,-0.2086900091995888,-0.08504706635365107,0
4729,-1.1102500449816515,1.1384612738084028,-0.007393525494907266,-0.611644675126727,-0.4616427730295657,-0.4599813812303724,-0.9862838860921262,-0.6009112686612336,-0.1928520143048777,0
4730,1.860781784017667,0.7546876442522703,-1.14976143161988,1.1761703495597522,-0.3884408060513131,-0.08475113677391977,1.0053074915185405,0.16023268852747646,-0.7160301593348489,0
4731,0.40243602147002727,1.3621879487648294,0.7732454176319752,-0.09802739310081457,0.6473033335254684,0.0753760597265665,0.7776219700005705,-0.06408846096318897,0.6338559083751676,0
4732,0.9541382413455894,0.4521588604214808,-0.9784851992912269,-0.10707246611937256,0.6471643364827023,1.311046193208784,-0.7993235558677272,-0.25685786467687344,-0.4778136598745707,0
4733,-0.9127422972633426,0.9901486376761411,0.8967630984008954,0.20353934470463808,-0.8427461650644289,-0.3018431530401933,-0.5761430100509055,-0.3726204781820713,-0.03275226809378874,0
4734,-1.1484346324631398,1.1654289935534647,-0.01230154148161696,-0.6097912950816292,-0.49356737362847675,-0.4547362538968937,-0.9887746070145479,-0.5760608451687044,-0.19059495872883825,1
4735,-1.7984419472982147,0.7067679905558822,-0.38130126922399266,-0.9230264400014593,-0.8196857484253373,0.07690385339631313,-0.3072611127769053,0.08928821745809794,-0.05328334910652345,0
4736,2.6269925067642177,0.08000648761712378,-2.4571111862597395,0.29081954351315853,-0.5598182629016347,0.7232400195908588,-0.5210731319625833,0.05126224905239159,0.20527668588243278,0
4737,1.8288544747071147,0.8063222231406005,-2.097452660871378,0.26279802230964433,0.059436100985811355,-0.3232190694071676,0.4866874335880679,0.02843985007175609,0.10708118429299177,0
4738,2.511171323775421,0.4114986578886602,-1.2215025171589264,0.6897614260176708,-0.9628062553327392,-0.9961747668344251,0.945178804567443,0.6829260851573375,0.160459098294812,0
4739,-1.1103244377338661,1.1359901349726742,-0.007202456786166447,-0.6120801523971947,-0.46149699050865295,-0.4603811167307155,-0.9851631260984292,-0.6033166271887549,-0.19270956198012806,0
4740,-1.1603518851256833,1.1837878701769158,-0.015767960432962504,-0.6046907105279542,-0.49818223135856965,-0.45759870627837224,-0.9943160377668441,-0.5700069648502875,-0.20076477509765767,1
4741,-0.9972161814297991,0.7365062298418015,0.7218601152610711,0.5464807965605356,-0.5355849738778174,-0.38468179007379627,-0.6856517002999676,-0.20855322655558678,-0.08430310819855209,0
4742,2.2344994582198834,0.36144440575052417,-1.8408667370478218,-0.2553788050463105,-0.4892358988606014,0.05880894894632333,-0.22900700024282405,0.16851343919899403,0.22150123941865893,0
4743,0.23143514007987231,0.734002030097838,-0.07493723715161717,-0.8177191909666953,1.2300460228956898,-0.16130998487666223,-0.3312093989147913,0.18815115153228618,0.46711793419014835,0
4744,1.980601646635168,0.22422435536698312,-0.4946020114552132,0.3661613598154039,-0.7982122019707228,-0.20667041161654087,0.26890663644050866,0.5344476052132702,-0.537020002683207,0
4745,-0.9882839209537724,0.7623333768230294,0.7405067914765084,0.5098924043085622,-0.5681192664162427,-0.37606680063220166,-0.6735345494670861,-0.22702810652346056,-0.07876914185134772,0
4746,0.4289715003951868,0.586639831979318,0.8291458987792852,-0.0023676798774579233,0.8488865606604755,-0.0030180122632742883,0.07850041559039213,0.41736707990664884,0.6271628910455643,0
4747,0.9791605683814733,0.4750195272105142,-0.9745054134156792,-0.13732708639367155,0.6018529776858167,1.3446015323904679,-0.7923529293246193,-0.2869988254884682,-0.47093902878041916,0
4748,0.3408296444142903,0.5716885935862547,1.1408769795551599,-0.06704329116878559,0.6159389877703565,0.21172512315456268,0.1087186281161356,0.3419597798941748,-0.5392244111184494,0
4749,-1.1604148328390957,1.1816969065466842,-0.015606286910181823,-0.605059191295273,-0.4980588769177973,-0.4579369440094318,-0.9933677023875621,-0.5720422682197284,-0.2006442385151772,0
4750,-1.598686475118112,-0.5072199625940801,0.034142333915358036,-1.3019536698251415,-0.9133901796186696,0.05137310965648044,-1.605653958525024,0.8338137700733281,0.01994822312755018,0
4751,-0.4986558951781461,0.30355760009659793,1.935272000050297,1.3011234240231457,-0.8352960451009137,-0.08581451618732425,-0.39573758193978253,0.2000545816656819,-0.023770141879382395,0
4752,-1.5739083770400262,-0.10033536983466912,0.08533024341379056,-1.4825736267952707,-1.1200515609025221,0.11622595591797606,-1.285995776319605,0.5755055728567686,0.044153379206821164,0
4753,2.4490443909163617,0.1428361158662044,-0.8521709336634045,0.3878739128886964,-1.2374842365415826,-0.9322607773130576,0.5805999834941771,0.8179501432037112,-0.7604634034707294,0
4754,-1.0888496837139905,0.9715277704639131,-0.5026350561345216,0.6939595724835596,-1.4354875271982992,1.2678954574401475,0.46709312358377153,-0.3704660905633575,0.07350360926267985,0
4755,0.4080170164029019,0.5226380995024024,0.7859260402718726,0.08234643642951604,0.9250204527048487,-0.023724382358283176,0.05192257235541546,0.4568362574438994,0.6144658077010675,0
4756,0.06931669103511369,0.6347428605231832,-1.2084377031200202,0.384972378503301,-0.7037803576489051,1.130567507860302,-1.5029894414573182,-0.942568302473999,-0.007587697539250399,0
4757,-0.649492357087043,0.34776205656845255,1.7280299282571239,1.6283231446573503,-0.635672018201283,-0.1345197522789023,-0.2672766314895517,0.24415479061888834,-0.062060072824348195,1
4758,-1.11044461064129,1.131998295314959,-0.006893807333585189,-0.6127836156802577,-0.46126149566717844,-0.4610268433081927,-0.9833526676470726,-0.6072022063485966,-0.1924794466863018,0
4759,0.39901608569406144,0.4945299012881944,0.7674557351721962,0.11853284966259624,0.9576893137241165,-0.03270835841557906,0.0408399692090235,0.4730908064632922,0.6090633358074782,0
4760,0.16693376349522854,1.1378312879455212,-0.20850436234172473,-0.7003804837857418,1.2546065659066576,-0.15171235855277332,0.10364019624368727,-0.06647566013685016,0.44421763750369514,0
4761,0.5894346358562113,0.5860963414418976,-0.27713266542549175,-0.5411859401633995,0.7400441259936102,0.7718238826766343,-0.5269827540618311,-0.10811040550078485,-0.6841456338075173,0
4762,-1.798607900360848,0.7012554500761804,-0.3808750390275709,-0.9239978892971177,-0.8193605412633009,0.07601213574170172,-0.30476095586788904,0.08392241766593549,-0.05296557084362054,0
4763,-1.7986193453996502,0.7008752748706836,-0.38084564384161074,-0.9240648858002666,-0.8193381131831605,0.07595063797241818,-0.30458853125347407,0.08355236250785526,-0.05294365510135131,0
4764,-1.7986193453996502,0.7008752748706836,-0.38084564384161074,-0.9240648858002666,-0.8193381131831605,0.07595063797241818,-0.30458853125347407,0.08355236250785526,-0.05294365510135131,0
4765,-0.45757148267442926,0.7209972702586797,2.020862518812563,1.0612197818296323,-1.0894476675625333,-0.009751414063269745,-0.0823973724592444,-0.07287735968306103,0.009790728948577326,0
4766,1.444598257168537,0.3774490860046835,-0.08202841305849701,0.3579915056577465,-0.24045019501224352,0.42556358223037644,0.05849385437921395,0.2750666944341385,-0.4534158863609369,0
4767,1.2887748359920799,0.5098444453016432,-0.6646450586072996,0.49052465383881844,-2.2546609342780974,-1.8752830402636262,0.13590394965705271,0.3687856766614713,0.5834208393898873,0
4768,-0.7656429059722474,-1.5664401280474873,2.436407087938204,-0.07707471797685199,-1.7825863320562472,0.5341191646085017,-1.4898864502572382,1.7578122513925039,0.30044083748911554,0
4769,0.8416911594662511,0.9106533450215176,0.22116182277956425,0.250098583638771,0.44757292558463985,-0.6710223570230355,0.8560376029706572,0.3986408171096263,0.4331634010729709,0
4770,-1.96152611019353,0.41105554796188887,-0.6130361183161832,-0.4759659179832917,-0.47126807596159953,-0.02090354399079685,-0.44984996623209617,0.3400323270718545,-0.10677893210024231,1
4771,1.0339777037308167,0.5462623027039172,0.27297480551851666,0.2492418064537577,0.36696833993494643,0.9432570444728673,-0.14753732500061778,0.05074012298434945,0.6730538431298799,0
4772,2.619638738418945,0.16976502061248558,-2.1876747498858844,-0.18621717841051932,-0.8277480290083209,-0.7907879368339052,0.04136211331550006,0.5318098058459491,0.04722895488783943,0
4773,-1.6011459327977482,0.5514221131219319,0.5233991656120722,-0.10908185547834783,-1.2003742209776027,0.23390437285474666,0.1060696186309913,0.31073298751277717,0.10722183833654511,0
4774,0.6170040330570843,-0.02531229643846421,2.209123596481194,0.5900094104899525,0.18632171536035946,0.3633195111313401,0.03747733635487255,0.8391933002919241,-0.3491253425846428,0
4775,2.47752354605264,0.012292329312267102,-0.9998242072236085,0.5301945329114488,-0.9110423041523477,-1.1585353679395225,0.5634675466476542,0.9763031697810817,0.1765944216410699,0
4776,-0.997462249764048,0.7283324629236225,0.7224921117592136,0.5450403717428353,-0.5351027701547982,-0.38600399211339254,-0.6819445710900468,-0.21650941245431055,-0.0838319197397649,0
4777,-0.9848671790943959,0.6774059130115174,0.25448771331900094,-0.9264521536290413,-0.629196515157248,-0.43948582439613276,-1.5298115739142444,-0.3378878824310576,-0.13778107404267295,0
4778,-0.810742967381044,-1.4411529805710175,2.343013169866795,0.04298735971165947,-1.7101951770716703,0.5216796605760758,-1.3221952193913522,1.6797244498244317,0.28009607579654705,0
4779,0.7007915469548704,0.6361468352206625,-1.3333348560169722,1.6310742326119727,-1.7659253642267914,-0.4284268472904914,-0.056665289631116354,-0.3268735016691632,-0.4315313874393323,0
4780,-1.1105933961457195,1.1270560176435018,-0.00651166991610358,-0.6136545702211929,-0.4609699306253529,-0.4618263143088788,-0.9811111476596787,-0.612012923403639,-0.19219454203680258,0
4781,1.1745128936158338,0.24922871341878639,1.32923668299539,1.2090098859228247,-0.14773228660833865,1.390723884177965,0.2069303496586477,0.24582061452735532,-0.3544142765576823,0
4782,-1.9430626087097536,1.7749258421690208,-0.1864813936083213,0.7417324910020519,-0.7428876032053444,0.17324258362020956,1.5980854304463985,-0.4342141884092527,-0.040799858144270354,0
4783,-1.873012343868676,0.9635194119407298,-0.5348493607349794,-0.7397551836209185,-0.7197396570753787,0.06224916396816964,0.021074696101406207,-0.08144915439466123,-0.08492244497738084,0
4784,2.068659988261087,0.03623369519674277,-0.6058496036183427,0.48207467431427103,-0.7886777224855851,-0.08126258716140237,0.09805936025205254,0.5782902356374573,-0.5393138980808472,0
4785,-1.0368921588332578,0.7411535733508511,0.6407946608114465,0.6735792188046646,-0.43769735797159015,-0.4086640993891193,-0.6196996458298175,-0.22273152980981265,-0.10431836305274285,0
4786,0.3226961650503834,0.5111001822946266,1.1042744139943486,0.004559075511162955,0.681534632730507,0.19304994669321016,0.08853630488912335,0.3702132436150383,-0.5497773238695328,0
4787,0.2612455840085598,0.44403797458782995,0.8400071911436708,0.17749499944654162,0.8552193445956654,0.06769415468846303,0.005626656316802432,0.429048498568614,-0.28428520956171677,0
4788,0.33399657633714447,0.6259236400591587,0.9591414406097964,-0.055659693968752304,0.6513969436574228,0.13314959175382796,0.08230237013528514,0.32088245914333274,-0.3283029906444972,0
4789,0.931544863408192,0.1560252189734244,0.7659282845401021,-0.28267534621145995,0.002730115824831965,-0.5167199035944033,-0.08007277015233338,0.7846204288556404,-0.3588696273167839,0
4790,-1.1106334537815274,1.1257254044242635,-0.00640878676524316,-0.6138890579822138,-0.46089143234486146,-0.46204155650137124,-0.9805076615092264,-0.6133081164569196,-0.19211783693886048,0
4791,0.02021343764659468,0.8317073990472786,-0.017432505542037617,-0.5016761742348955,1.2735196026568834,-0.008565102898111973,-0.03638608940467933,0.03799272045590077,-0.7606421285711914,0
4792,-0.7586146039341628,-1.5956126907801833,2.4515068750365905,-0.09547572080728628,-1.7919222839608666,0.534798061869196,-1.5193857567179085,1.7698284411486263,0.30374018417710025,0
4793,0.8757452935785952,0.5487134074188662,0.2491859888069054,0.4461017955686079,0.3511979679869193,1.0219451687809347,-0.0588956717007199,-0.07154996775578865,-0.3328787770757764,0
4794,-1.215403046256226,0.9656580004127371,-0.22362824713472895,-0.22484937019227574,-0.1334639016169562,-0.5458994792207339,-0.9849111564166354,-0.5047234282144157,-0.25200695014131824,0
4795,-0.913097093466213,0.9783632063057435,0.8976743491656591,0.2014624531070236,-0.8420508945800758,-0.3037495838879833,-0.570797847004043,-0.38409218808255663,-0.03207288008344446,0
4796,0.8352490132220882,1.012408825894545,-1.2845159562405652,0.22549599237051293,0.7803864973076484,1.3043716144873478,-0.09248748448057285,-0.6912300390125811,-0.5456189481414375,0
4797,1.215683126772703,0.2556377848647672,0.0825422990019504,0.6774386570410929,0.16016000482591197,1.6299655999231293,-0.3613251402530528,-0.0716832415462593,-0.5184385295738269,0
4798,1.9007931630264958,0.31327287374786034,-0.3692845796542279,0.21908732672085252,-0.5210300988915133,-0.6309910957252679,0.43027748387803716,0.6681686110003933,0.3562446089140793,0
4799,-1.8669354730906182,0.41285611879516537,-0.33009367213198526,-1.1234585946579811,-0.9603430497007374,0.18276348622206787,-0.42721333551428015,0.32769998469396106,-0.002575261150085051,0
4800,-1.7987967435010852,0.6949825591854848,-0.3803900184592288,-0.9251033315990738,-0.818990477940984,0.0749974225485232,-0.3019159497300428,0.07781650755761253,-0.052603961096179166,0
4801,-1.8488184683735012,0.742970381992475,-0.3889702196990049,-0.9176803914782589,-0.8556869328309711,0.07781058188550817,-0.3111550737056651,0.11131119747512001,-0.06067013208484333,0
4802,1.6505148612935536,0.2854364069098041,-0.5148747017092034,0.872839129964118,-0.17864493695873418,2.257177945761012,-0.5623383486556113,-0.36525032637738714,-0.19347989274387575,0
4803,-1.6952234823747074,0.8839336900316398,0.328598868637382,0.12408076094913074,-1.0744280656303626,0.21662987865446695,0.517796085432164,0.10237592666533442,0.06675770411274079,0
4804,-1.2623120131867576,1.6668483844803346,-0.3211139259375436,-0.2368285842883271,-0.2579169010805179,-0.4891832974589924,-0.31815397381912736,-0.9451190612287359,-0.25767757154060095,0
4805,-0.966921908259204,1.0146837203509644,0.8915513110777682,0.20626150182487613,-0.8906982618363397,-0.2938356039972365,-0.5738965723240368,-0.3410514313191348,-0.01922383302405295,1
4806,-1.18748419001866,1.4044638428538412,0.32845669728477195,1.0170148762131024,-0.2807874206959309,-0.42025891971701734,0.1483668226665273,-0.6336621252969471,-0.16585090694531895,0
4807,-1.1644868811715243,1.161095480455743,-0.012458336888233869,-0.6092575005222335,-0.5094827294007744,-0.4522813210338333,-0.983175325293183,-0.5711924975886977,-0.1792140005237961,1
4808,2.1773118183352573,-0.32023271270800885,-1.325043199630717,-0.8199305285071812,-0.5664741953404482,-1.69160743428257,-0.3723199896988891,1.1951936540497856,0.06937865358072318,0
4809,-1.4505404882029054,1.8442998313794803,-0.7115848662893336,0.35039138303527284,0.16745137553887518,-0.583112604380164,0.07559323164431699,-1.043376947613476,-0.35260818235399227,0
4810,-0.007568770445906384,1.718985633550332,-0.5696544943499637,-0.25994586669392483,1.5002603665026737,-0.18812427502023946,0.8380916962383183,-0.4323837729175196,0.36831057066822936,0
4811,-1.0566586777711018,0.929469419986488,0.10604567422251676,-0.7489042071141617,-0.5330574010209027,-0.45290529628506315,-1.2151306586214874,-0.4982634205222325,-0.16855249985173698,0
4812,-1.9259079251384452,1.7090650100824223,-0.15030031809703576,0.6980307756876158,-0.765765073998508,0.17565419627765413,1.5245293720410347,-0.4005059604051249,-0.03308776171340884,0
4813,0.23335745094237675,-1.383867127200731,2.4678989994731615,-0.5200713557000446,-0.637508979873067,0.9740388147685556,-0.4674307708320235,2.0847564318760066,-0.07293780066833148,0
4814,1.3078331008528463,0.14500859062168361,0.03822514000076983,0.24160467545878983,-0.1409231710738421,-1.2665824625246223,0.5065112054896043,0.9317202282464,-0.6828605832176974,0
4815,1.79108354379948,0.40677462183631496,-1.23173661389997,-0.8231057117117194,-0.35088456650848104,-2.1263860637126895,0.4664045168802685,0.9307679307221716,0.019963868964866377,0
4816,0.33971666374986503,0.557291521594113,1.1402698598183392,-0.06615210418670728,0.6193725498964148,0.20902646671542224,0.11326237500267604,0.3315804933416653,-0.5389797054484636,0
4817,0.5469574279263938,0.4501404449813191,1.8834749203131231,0.727015079907573,0.23550485492620832,0.2800951943702538,0.495319757734506,0.49658592316067235,-0.17423632704065428,0
4818,-0.7827297498412442,0.487012558978712,-1.4602957421984852,-0.2833900213628211,-1.4905584389758368,1.693619587461339,-0.7667699863414724,-0.4639040784196662,-0.0020681403984316726,0
4819,-1.601346220976788,0.5447690470257397,0.5239135813663744,-0.11025429428345283,-1.1999817295751454,0.23282816189228459,0.10908704938325238,0.30425702224637413,0.10760536382625555,0
4820,-0.160021342716549,0.6071385416463154,0.19249302132519644,0.8363919671673978,-0.5726825113140418,0.2998192445651608,-0.8059018274707848,-0.3705886042376739,1.0045816079637582,0
4821,-0.8388080055421372,0.798766632744491,-0.2515342176903118,-0.20603214094012356,0.17551863312623095,-0.6152243864646371,-1.023599518037725,-0.32156074282961783,0.8114775440105116,0
4822,-1.008631652168403,0.6895925763112611,0.7001646262209369,0.5886782311634586,-0.4947776232863894,-0.3977135210781131,-0.6936069257707445,-0.2007175837954071,-0.09021334951087136,0
4823,-0.23195728452119913,0.22534516255206014,0.5134461314400796,-0.42819111091809875,0.3910743320513039,0.5589362231628148,0.79907288523216,1.041613096243339,0.784326989053754,0
4824,-0.6395040770671043,1.3614184420758528,1.6444757721866652,1.5115316300091428,-0.845841649547865,-0.043526228031947604,0.7145818070557363,-0.4779482868356145,-0.06829468583617436,0
4825,0.09802924678814334,1.3766695411926202,-0.34997078558175176,-0.5329612697695159,1.3452979002673013,-0.16512255389686245,0.41222363871614387,-0.2300412914883525,0.4153269244973793,0
4826,0.2909205952590294,0.5268336127442845,0.9024175368067828,0.05495305557934037,0.7469660794954648,0.0958778054933209,0.04751150575133664,0.36425842063900626,-0.26564871863803596,0
4827,0.8338467887809087,0.41639757448416914,-0.8804370063761275,-0.15569011777086222,0.7234816151385026,1.1324131018096573,-0.7601965807811507,-0.2240456396160166,-0.3890486630653216,0
4828,-0.9690492076191546,0.6119102125650124,0.2884512110956349,-0.9678292863088378,-0.6502108174726948,-0.4379352438960895,-1.5962496726811581,-0.3107126847955019,-0.13036576239805808,0
4829,-1.0514645988667994,0.5931083133971742,-0.8146583449551885,-0.6905244733172895,-0.797047009450038,0.6173740588434921,-0.3850310624637494,-0.027359280107647158,1.0312763561357337,0
4830,-0.14943967688647736,-0.01711094134168373,1.6735260858022658,0.43178099011368937,-0.12527282889777053,0.9056958784842714,1.2038564320653469,1.2482559784022877,-0.23846384510057284,0
4831,-1.2983081534498706,1.7902915277176397,-0.3951712829705187,-0.14847311912096753,-0.2096632195574249,-0.49632710621477444,-0.1595180855187261,-1.027941340567697,-0.27291865591724995,0
4832,-0.35407219405350765,0.5965307818659763,-0.2340720481138547,-1.5505991448943233,0.4978423904798067,0.47422217156395813,0.48856506859451376,0.6629192170505235,0.6705290212497232,0
4833,2.550677312750416,-0.1464981061139842,0.06683883635154066,1.284534628379212,-1.4616246307639122,-0.9394722275637573,0.9791873759285712,1.0996155652359338,-0.6335790667723485,0
4834,1.2811753730547188,0.5386802519680214,-0.8243912210038782,-0.8641406604090508,0.13942779423435703,-1.462614295546316,0.21731959859402206,0.6557790190548259,0.1756973653049663,0
4835,0.33375050800289563,0.6177498731409798,0.9597734371079389,-0.05710011878645272,0.651879147380442,0.13182738971423172,0.08600949934520592,0.31292627324460903,-0.32783180218571006,0
4836,1.0126746762188839,0.14561033945873078,0.28160427994397985,1.8013519926958057,-2.1354328660152704,-0.6389938279445909,0.03760227011794452,0.29905079240282945,-0.045444037464061435,0
4837,-1.2282937127013585,2.098589483595726,0.24423673170329818,0.9840501128855992,-0.4201864145141154,-0.3607529028006382,0.8068489149298408,-1.0771034367634666,-0.16803803809780127,0
4838,1.0905758946921889,0.47208211133023137,0.1602599305651035,0.3985623633177738,0.11623831399706254,1.348557862315952,-0.25749147565833164,-0.11178407638938043,-0.20653705662041438,0
4839,-1.8615994692974933,0.6477713166291658,-0.41376566876516324,-0.9548146460400324,-0.8510698691158389,0.122516513349144,-0.2365735272811464,0.1328075777559629,-0.03945666620605211,0
4840,2.2842561405804513,-0.033637908263202676,0.43613997422857226,1.3206184874275781,-1.2026764646532673,0.20126321561182034,0.6807451546538525,0.7233522163301317,-0.6574531750836569,0
4841,0.49216859163471166,0.19206830895561194,0.9631237798799313,-0.12915183838689465,0.8161903222806217,-0.012763923478171813,-0.31804157768339314,0.6302664711360508,0.6518828246853581,0
4842,-0.25104626748982395,0.9551317960094439,-0.5989931557120618,-0.19947288551295822,-0.7090972563022683,0.5603346407735541,-1.1943331082579356,-0.8910891638821444,-0.06576987987887548,0
4843,0.6716510519536025,1.0638621879737677,-1.0269035826040922,0.010143984472955891,0.8397781212058779,1.0406274146656695,-0.051544532485000995,-0.5574226519540987,-0.52772595802923,0
4844,3.8266241685160183,-0.2384611527312795,-3.4523154993695586,0.4681484316484273,-1.667116634924086,-0.32278611431765214,-0.08793658736514297,0.47418000329582827,-0.09395910135912298,0
4845,0.8167232691602659,0.27729822406553406,-0.3148834426452815,-0.8525400616446169,0.7291404657197071,0.6082045976348727,-0.9841091322691776,0.1267923950889196,0.5464952227549759,0
4846,0.6839959518015271,0.6761876571968359,0.2221868786681898,0.4687941833463762,0.5058078478582335,-0.6069121881451336,0.7125703235375946,0.4680325386147413,-0.5622878468471444,0
4847,-1.9027372371924551,1.0550262004227862,-0.5946879068457027,-0.6691576528660775,-0.6797165255969588,0.05487712868243361,0.155106548522077,-0.1583896866369069,-0.0968427280565823,0
4848,1.6975638127361081,0.32904324584833344,-0.33144886499615617,0.4872488321684471,-0.42481568837658146,0.823097639771477,-0.03985156174907925,0.11624033031145471,-0.43655550751024685,0
4849,0.746144854785606,1.1569055616329746,-1.2179814293661835,0.15659583569844998,0.7889943440066413,1.2198690830273144,0.042287731644872206,-0.7058729981555636,-0.4551813520558422,0
4850,-1.7410706240605895,0.47560453973851713,-0.2589229184765183,-1.0716519518318628,-0.8960119237733944,0.08342974248505917,-0.5500879346281675,0.19308652384526537,-0.026795791672624247,0
4851,1.416346028074928,0.16963194325170455,1.0564233746287992,1.3841953176950448,-0.2914943950300488,1.7776660110037625,0.09294277422280973,0.11115175894399427,-0.34453436340002175,0
4852,-1.0001431020261935,0.7070013212632575,0.7189805293560441,0.5515662316201295,-0.5260916983846978,-0.39056383969700986,-0.6782277457592835,-0.2263691005222288,-0.08435795791028473,0
4853,-1.2849585828092824,1.735320935441926,-0.36654623545800585,-0.1833243042249173,-0.2274033753451999,-0.4949754995027735,-0.21567704695664158,-1.0047573214645296,-0.26667993407386237,0
4854,2.0659461877489393,0.07004543747293149,0.563983728734136,1.4182329476807494,-0.9340036284794487,1.323646549785358,0.3151504127203748,0.2795185371669865,-0.48179101196156393,0
4855,1.6218426516907551,-0.12782588071755863,0.3777371029654168,-0.40653140422395245,-0.43312398710800076,-1.2799125410417678,0.004478354783081374,1.1911288448673714,0.3981508455981423,0
4856,0.8633905094664394,0.32725943971264965,-0.22528779941239022,-1.1329353997444653,0.5099773950030013,-0.7842410075561704,-0.44110190013156914,0.584511587001766,0.37129281879071463,0
4857,0.6628800580085512,0.6039259221240147,-0.3278976839680994,-0.8711015196010388,0.5028758883756548,-0.7009822341883265,-0.06694619762841071,0.297081062955334,-0.6483685320757753,0
4858,-1.1137738577385146,1.1213894910526587,-0.010963072269538465,-0.609605292715853,-0.4564264555920582,-0.46479782309335954,-0.962274531458033,-0.6329127983387169,-0.1924836979870641,0
4859,1.2097166830062513,0.336967036111444,-0.06762062928182715,0.5891803192588141,0.39810637540526944,1.2516927369242763,-0.30778408807279334,0.011596311600373735,0.6550484852376175,0
4860,-1.1912573629642513,-0.38369488725018724,1.6606481101598949,0.8889769249373349,-1.2751168461616968,0.4552946923600602,-0.009495786994464392,1.081721250969707,0.14890362842714752,1
4861,-1.211936181606623,0.8096846252400953,-0.21433378352244764,-0.2065208319140076,-0.09319625999891179,-0.5631086275453714,-1.1054059872979805,-0.43001826823000644,-0.25294678388201064,0
4862,-1.7992144874173683,0.6811061641848556,-0.3793170941716844,-0.9275487039640071,-0.8181718530158585,0.07275275396967378,-0.29562245130389825,0.06430949428768619,-0.051804036503354536,0
4863,-2.0215978511013275,1.477560517424281,-0.8411114239978201,-0.37402191020802544,-0.5206331123108011,0.03339489395955349,0.6745887656967022,-0.41964458666820653,-0.1481213711406813,0
4864,-1.939846417624511,1.184772046211538,-0.6713489570157833,-0.5775065958776204,-0.6300127806662709,0.04786342893045109,0.31792468592405254,-0.2417358654415327,-0.11271368575978223,0
4865,-1.6016895721408562,0.5333637908608388,0.5247954369451779,-0.11226418937791857,-1.1993088871709325,0.23098322881377817,0.11425978781570002,0.2931553675039688,0.10826283609433077,0
4866,0.4992477129693685,0.21681054502471744,-2.8224672996743725,0.5250437440675156,-2.3375762447136244,3.73496150011962,-1.3498675491362186,-1.155071304649446,0.06215198506320768,0
4867,0.36923863478864744,0.8783876508938308,1.6970461224524556,1.1937573618487862,0.505649734566114,0.32109134333871464,1.1548664260172605,0.26164830344287093,-0.454230331029874,0
4868,1.6941762180358728,1.2210284771682107,-2.2507808214195557,1.8762138989157748,-2.205914073310951,-2.1921357354808055,1.5786774195494753,-0.09374173447801988,0.2513266758029452,0
4869,0.15328951059526447,0.9954701946366503,-0.2336559576227856,-0.6319597965123193,1.3316444845583324,-0.1779278582062699,0.02639372543034532,-0.011210587770543415,0.43533879656271124,0
4870,1.9071680122106849,-0.012851929152752052,-0.9889572697876872,-1.117503587452609,-0.5094025396519257,-2.1065769082674457,-0.027602863782060984,1.166000320297464,0.07138138432075905,0
4871,1.0615598409096954,0.33431240073650953,1.3370133426413446,1.050380052133457,-0.10421290019354838,1.0986832807805282,0.264476060807762,0.21189944782838782,-0.14802458204068442,0
4872,-1.8747503885883967,0.45348099093449235,-0.5355880986890514,-0.6211621461085086,-0.5435561684077423,-0.0014401447376927619,-0.3931002030272863,0.21008689352533721,-0.0978318681320481,0
4873,0.5383630941108088,0.40165638492394895,2.048433265853996,0.7408848738813602,0.23353270122277536,0.3667197197019454,0.5306960956402332,0.5454746169082303,-0.37728737506177523,0
4874,1.891180255599387,0.39580533462204104,-1.4817059028491335,-0.46618074723974784,-0.25453524451680276,-0.48998391461733243,-0.06331473673138376,0.32646962743754887,0.20485769340127183,0
4875,0.10843177488925343,0.9372965434668427,1.0727301331829617,-0.41736709705389047,0.16946033814614675,0.15015809230656824,0.12932727654229592,0.12456746529515215,-0.38134273364965177,1
4876,-1.117977839336654,1.5618074825779613,0.569937606400148,0.5899951444270649,-0.6712293431724247,-0.3310496742931002,0.10115333291207905,-0.7033083178719438,-0.10598794162411045,1
4877,-1.0107790987949525,-0.7125041162778496,1.9303951564770676,0.5276427759379035,-1.454199786391454,0.4873445470472654,-0.4134274253361305,1.204669662800774,0.1958006820398069,0
4878,-1.762355774517781,0.43867849204687787,-0.22831279992719708,-1.1126262517958647,-0.9504902748506968,0.09118998893054235,-0.6253273585483353,0.2519525746217527,-0.01700437237341318,1
4879,-0.6039262727857229,0.46001062967155876,1.8158530723124977,1.4532580011179121,-0.7769553632343636,-0.10427393082469594,-0.205838382976126,0.12534358786216288,-0.05541509820378733,0
4880,-0.5352360623444892,0.46780944227075516,1.8631274157408928,1.3699581839260528,-0.808155497383494,-0.08881889461000703,-0.17225323963207836,0.0552869352932525,-0.03593397514943257,0
4881,2.299201558087938,0.009900748344570855,-0.9933313415872811,0.7696628163441964,-0.5925872910354906,0.04124784166690574,0.14220513947623442,0.5307937926804897,0.3409728099837299,0
