ID,cible_churn,z_CDSEXE,z_MTREV,z_NBENF,z_CDTMT,z_CDCATCL,z_BPADH,z_age_2007,z_anciennete_adh_ans,mm_CDSEXE,mm_MTREV,mm_NBENF,mm_CDTMT,mm_CDCATCL,mm_BPADH,mm_age_2007,mm_anciennete_adh_ans,sit_A,sit_B,sit_C,sit_D,sit_E,sit_F,sit_G,sit_M,sit_P,sit_S,sit_U,sit_V,mot_DA,mot_DC,mot_DV,mot_RA,mot___MANQUANT__
6421,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.0797400039810777,-0.7249167193997598,0.0289795442635951,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.1519569790858055,0.4064858250050989,0.2838577669634463,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14367,0,-0.9093286682807152,0.4993524612659169,-0.5109013763616733,-1.1964747554307154,1.019635701390306,3.847307750248825,0.0249860655623652,-1.3131591951199455,0.3333333333333333,0.0338427094993882,0.0,0.0,0.125,0.9999324985655944,0.4731796859065877,0.0175855776143339,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
10228,0,-0.9093286682807152,-0.5506112457710796,0.6227412345253366,-1.1964747554307154,1.2936447266281914,-0.7834658778418692,0.0249860655623652,-0.7294751826029913,0.3333333333333333,0.0,0.0769230769230769,0.0,0.1477272727272727,0.0,0.4731796859065877,0.1333849471879666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12611,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,3.8473598510760896,0.0249860655623652,-1.047797600126564,0.3333333333333333,0.0,0.0,0.0,0.125,0.999943748804662,0.4731796859065877,0.0702317093402643,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11395,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.567653751866077,-0.7834658778418692,0.0249860655623652,-0.8953261794738545,0.3333333333333333,0.0,0.0,0.0,0.1704545454545454,0.0,0.4731796859065877,0.10048111485926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10750,0,0.4690704492685181,-0.5506112457710796,1.7563838454123466,0.7727860943644208,-0.4874139374180637,-0.7834658778418692,0.0249860655623652,-0.8061290046861634,0.6666666666666667,0.0,0.1538461538461538,0.3333333333333333,0.0,0.0,0.4731796859065877,0.1181772935906652,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7754,0,-0.9093286682807152,1.5695077780536248,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,0.0249860655623652,-0.328645378400804,0.3333333333333333,0.0683362403353031,0.0,0.3333333333333333,0.0,0.1137061662560329,0.4731796859065877,0.2129071503622186,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12325,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.2936447266281914,3.847411951903354,0.1379301394442761,-1.009610059670584,0.3333333333333333,0.0,0.0,0.0,0.1477272727272727,0.9999549990437296,0.4832245563940445,0.0778078858596471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9317,0,-0.9093286682807152,1.4685497293000676,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.0641097558017457,0.0249860655623652,-0.6246685022274541,0.3333333333333333,0.0650821336526696,0.0,0.3333333333333333,0.0,0.1553320508060796,0.4731796859065877,0.1541779571973677,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1157,0,-0.9093286682807152,1.2488650152123266,0.6227412345253366,0.7727860943644208,-0.4874139374180637,0.1286633050766824,0.0249860655623652,1.1425505232536772,0.3333333333333333,0.0580011975112592,0.0769230769230769,0.3333333333333333,0.0,0.1969579353561263,0.4731796859065877,0.504783498313333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10610,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.2936447266281914,-0.7834658778418692,-1.4398469738705315,-0.7849446756740868,0.6666666666666667,0.0,0.0,0.0,0.1477272727272727,0.0,0.3429023047114012,0.1223801360393739,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8323,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.1943618239628457,0.0249860655623652,-0.4641135876096099,1.0,0.0,0.0,0.0,0.0,0.1272064531371291,0.4731796859065877,0.186031078913897,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7353,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.7834658778418692,0.0249860655623652,-0.2330371566752475,0.6666666666666667,0.0,0.0,0.0,0.125,0.0,0.4731796859065877,0.2318752419399436,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6206,0,-0.9093286682807152,1.0647175342858382,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.1631013276041817,0.0249860655623652,0.0919750489574021,0.3333333333333333,0.0520657069221357,0.0,0.3333333333333333,0.0,0.1339565965776772,0.4731796859065877,0.2963556931925012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6812,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.0400918987271343,-0.3316190814150366,-0.0875342653028263,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.17783252894124,0.4414644095451764,0.2607421334955483,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
4067,0,-0.9093286682807152,1.5493161683029133,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1911842977940104,0.0249860655623652,0.737539601483317,0.3333333333333333,0.0676854189987764,0.0,0.3333333333333333,0.0,0.2104582222372225,0.4731796859065877,0.4244317867610463,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1973,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.1943618239628457,1.3075032903026365,2.0835807172638185,0.6666666666666667,0.0,0.0,0.0,0.0,0.1272064531371291,0.5872425045890272,0.6914781839296577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14065,0,-0.9093286682807152,2.507206134876665,0.6227412345253366,-1.1964747554307154,1.019635701390306,3.847307750248825,-0.2364479328647975,-1.2668881606988307,0.3333333333333333,0.0985603832036029,0.0769230769230769,0.0,0.125,0.9999324985655944,0.4499286151335916,0.0267654703312503,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
14787,0,1.8474695668177517,-0.5506112457710796,1.7563838454123466,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,0.128470356606451,-1.374482252786483,1.0,0.0,0.1538461538461538,0.3333333333333333,0.0,0.1137061662560329,0.4823832347542321,0.0054194547364928,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
642,0,-0.9093286682807152,1.2852099127636074,4.023669067186367,0.7727860943644208,-0.4874139374180637,-0.2152021548686218,1.3688485487055009,1.03412020765239,0.3333333333333333,0.0591726759170072,0.3076923076923077,0.3333333333333333,0.0,0.122706357510097,0.5926983479502345,0.4832715810429686,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13121,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2516727339537298,-1.8666838419166345,-1.1238939398673131,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.1148311901627909,0.3049408525392617,0.0551346568600342,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
7095,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.0921927259915743,-1.5883368984157848,-0.1524809581951139,1.0,0.0,0.0,0.3333333333333333,0.0,0.1890827680088201,0.3296961044258616,0.2478571033567439,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14840,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,0.0249860655623652,-1.3820082644091944,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.1137061662560329,0.4731796859065877,0.0039263396560305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7789,0,-2.2877277858299485,-0.5506112457710796,-0.5109013763616733,2.7420469441595565,4.992766567339645,-0.2568828166801738,0.0249860655623652,-0.3364501311947271,0.0,0.0,0.0,0.6666666666666666,0.4545454545454546,0.1137061662560329,0.4731796859065877,0.2113587347232207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11242,0,-0.9093286682807152,1.3070168512943758,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,0.1709691768154077,0.0249860655623652,-0.8738631092905663,0.3333333333333333,0.0598755629604561,0.0,0.0,0.0,0.2060931294790014,0.4731796859065877,0.1047392578665044,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
4650,0,-0.9093286682807152,0.6786539558522348,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2204122375950657,0.0249860655623652,0.5669500047018576,0.3333333333333333,0.0396220029677453,0.0,0.3333333333333333,0.0,0.121581333603339,0.4731796859065877,0.3905878449372339,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6052,0,-0.9093286682807152,1.202020480590676,1.7563838454123466,-1.1964747554307154,-0.4874139374180637,-0.0224290939901936,0.0249860655623652,0.1404760127482091,0.3333333333333333,0.0564912920105172,0.1538461538461538,0.0,0.0,0.1643322420601437,0.4731796859065877,0.3059779903777028,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14373,0,-0.9093286682807152,0.987181752843106,-0.5109013763616733,-1.1964747554307154,1.019635701390306,3.8473598510760896,0.0249860655623652,-1.3148316421472146,0.3333333333333333,0.0495665529898732,0.0,0.0,0.125,0.999943748804662,0.4731796859065877,0.01725377426312,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
3489,0,1.8474695668177517,1.3086321800744327,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.7834658778418692,0.0249860655623652,0.8835999751981614,1.0,0.0599276286673782,0.0,0.0,0.125,0.0,0.4731796859065877,0.4534092794337223,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8739,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.7834658778418692,3.665282497609012,-0.5390949626655129,0.3333333333333333,0.0,0.0,0.0,0.125,0.0,0.7969355496634712,0.1711552286678095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3964,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.0797400039810777,-0.6991173116602369,0.7631837892347779,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.1519569790858055,0.4087803385682235,0.4295194381463252,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6734,0,0.4690704492685181,2.143757159363859,0.6227412345253366,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,0.4956819267656563,-0.0621688187225766,0.6666666666666667,0.0868455991461224,0.0769230769230769,0.3333333333333333,0.0,0.1137061662560329,0.5150418111360391,0.2657744843222916,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
6105,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.2936447266281914,-0.7834658778418692,0.0249860655623652,0.1245877659891515,0.3333333333333333,0.0,0.0,0.0,0.1477272727272727,0.0,0.4731796859065877,0.3028258585411713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9479,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.567653751866077,-0.7834658778418692,0.0249860655623652,-0.6408354901577232,0.6666666666666667,0.0,0.0,0.0,0.1704545454545454,0.0,0.4731796859065877,0.1509705248023005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11920,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.1504929274061872,0.0249860655623652,-0.9499594490313152,1.0,0.0,0.0,0.3333333333333333,0.0,0.1366791544320316,0.4731796859065877,0.0896422053862744,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
7511,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1495036359824584,-1.840884434177112,-0.2701097324463817,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.2014580309831584,0.3072353661023863,0.2245202676547033,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1729,0,-0.9093286682807152,1.054217897215468,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1442935532560144,1.5700839290737785,0.9962114083676212,0.3333333333333333,0.0517272798271418,0.0,0.3333333333333333,0.0,0.2003330070764003,0.6105955537426065,0.4757507050821213,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
4462,0,0.4690704492685181,1.105100753787261,0.6227412345253366,0.7727860943644208,-0.4874139374180637,-0.2464626512272858,0.0249860655623652,0.6235344624577993,0.6666666666666667,0.0533673495951891,0.0769230769230769,0.3333333333333333,0.0,0.1159562140695489,0.4731796859065877,0.4018138583199691,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14881,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,1.019635701390306,-0.0797400039810777,-2.775396314519821,-1.3873043466622137,1.0,0.0,0.0,0.3333333333333333,0.125,0.1519569790858055,0.2241229859269834,0.0028756290438533,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4726,0,0.4690704492685181,1.0647175342858382,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.7834658778418692,0.0249860655623652,0.5424207816352424,0.6666666666666667,0.0520657069221357,0.0,0.0,0.125,0.0,0.4731796859065877,0.3857213957860974,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
4747,0,-0.9093286682807152,1.6300826073057593,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.0817725605386863,0.0249860655623652,0.5357309935261657,0.3333333333333333,0.0702887043448832,0.0,0.3333333333333333,0.0,0.1868327201953041,0.4731796859065877,0.384394182381242,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4437,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,0.0249860655623652,0.6316179564229336,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.1137061662560329,0.4731796859065877,0.4034175745175026,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
4958,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.2308324030479538,2.529821896984021,0.474407935859628,1.0,0.0,0.0,0.0,0.0,0.119331285789823,0.6959514582908424,0.372228059503401,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2574,0,0.4690704492685181,-0.5506112457710796,1.7563838454123466,0.7727860943644208,-0.4874139374180637,-0.2516727339537298,0.0249860655623652,1.0416462192751017,0.6666666666666667,0.0,0.1538461538461538,0.3333333333333333,0.0,0.1148311901627909,0.4731796859065877,0.4847646961234308,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
5455,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,0.0249860655623652,0.3199853270084376,1.0,0.0,0.0,0.3333333333333333,0.0,0.1137061662560329,0.4731796859065877,0.3415915500746557,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3850,0,0.4690704492685181,0.8458404845881258,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.0641097558017457,0.0249860655623652,0.7944028004104702,0.6666666666666667,0.0450108036341863,0.0,0.3333333333333333,0.0,0.1553320508060796,0.4731796859065877,0.4357131007023171,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14610,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.0172190112637496,0.0249860655623652,-1.3485593238638105,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.1654572659669018,0.4731796859065877,0.0105624066803074,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8308,0,-0.9093286682807152,1.0647175342858382,1.7563838454123466,0.7727860943644208,-0.4874139374180637,-0.0224290939901936,-1.4848526073716992,-0.459374987699014,0.3333333333333333,0.0520657069221357,0.1538461538461538,0.3333333333333333,0.0,0.1643322420601437,0.338899653273506,0.1869711884090029,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
50,0,-0.9093286682807152,0.9597211635821384,0.6227412345253366,0.7727860943644208,-0.4874139374180637,-0.1631013276041817,0.7671490282026342,1.855849180383995,0.3333333333333333,0.0486814359721969,0.0769230769230769,0.3333333333333333,0.0,0.1339565965776772,0.5391851927391393,0.6462976276060387,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
8725,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,-0.2568828166801738,0.0249860655623652,-0.5368650332958207,1.0,0.0,0.0,0.0,0.125,0.1137061662560329,0.4731796859065877,0.1715976331360946,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13995,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.1911842977940104,-1.859517339766767,-1.2565747373640035,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.2104582222372225,0.3055782174179074,0.028811590997069,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
659,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.0641097558017457,0.7826286728463477,1.4299326707727695,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.1553320508060796,0.5405619008770141,0.561798374163579,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
4033,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.7834658778418692,0.1740493102796076,0.7450656131060285,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.4864368753824189,0.4259249018415086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14120,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,3.8473598510760896,0.0249860655623652,-1.274414172321542,0.6666666666666667,0.0,0.0,0.0,0.125,0.999943748804662,0.4731796859065877,0.025272355250788,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8237,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.0296717332742463,-1.631622571400984,-0.4379119175157258,1.0,0.0,0.0,0.3333333333333333,0.0,0.1755824811277239,0.3258464205588415,0.1912293314162473,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10613,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.7834658778418692,0.0249860655623652,-0.7849446756740868,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,0.4731796859065877,0.1223801360393739,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2962,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,0.1442935532560144,0.0249860655623652,1.068405371711409,0.6666666666666667,0.0,0.0,0.0,0.0,0.2003330070764003,0.4731796859065877,0.4900735497428524,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3960,0,-0.9093286682807152,1.0340262874647566,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,-0.4359633527171058,0.7651349774332588,0.3333333333333333,0.0510764584906151,0.0,0.3333333333333333,0.0,0.1137061662560329,0.4321843769120946,0.4299065420560747,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4978,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,1.019635701390306,-0.2568828166801738,0.0249860655623652,0.471899265318724,1.0,0.0,0.0,0.3333333333333333,0.125,0.1137061662560329,0.4731796859065877,0.3717303544765802,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5544,0,0.4690704492685181,1.0647175342858382,2.8900264562993567,0.7727860943644208,-0.4874139374180637,-0.2152021548686218,-0.8731199838590173,0.2890450570039571,0.6666666666666667,0.0520657069221357,0.2307692307692307,0.3333333333333333,0.0,0.122706357510097,0.3933051193147053,0.3354531880771996,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
324,0,1.8474695668177517,-0.5506112457710796,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,2.530681877242005,1.5759930444876138,1.0,0.0,0.0,0.3333333333333333,0.0,0.1137061662560329,0.6960279420762798,0.590775866836255,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5933,0,0.4690704492685181,-0.5506112457710796,0.6227412345253366,-1.1964747554307154,-0.4874139374180637,-0.2308324030479538,-0.156756428958272,0.1719737650951126,0.6666666666666667,0.0,0.0769230769230769,0.0,0.0,0.119331285789823,0.4570161125841321,0.3122269534922303,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8665,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.567653751866077,-0.7834658778418692,0.0249860655623652,-0.5257153864473593,0.6666666666666667,0.0,0.0,0.0,0.1704545454545454,0.0,0.4731796859065877,0.1738096554775203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4208,0,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,-0.2568828166801738,0.0249860655623652,0.6987945786849137,0.3333333333333333,0.0,0.0,0.0,0.0,0.1137061662560329,0.4731796859065877,0.4167450091245922,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11950,0,-0.9093286682807152,0.9282222523710284,-0.5109013763616733,0.7727860943644208,-0.4874139374180637,0.0869826432651303,0.0249860655623652,-0.9560917547979692,0.3333333333333333,0.0476661546872152,0.0,0.3333333333333333,0.0,0.1879577441020621,0.4731796859065877,0.0884255930984903,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
8578,0,-0.9093286682807152,0.9839510952829922,1.7563838454123466,0.7727860943644208,-0.4874139374180637,-0.2568828166801738,0.0249860655623652,-0.5140082572564748,0.3333333333333333,0.0494624215760289,0.1538461538461538,0.3333333333333333,0.0,0.1137061662560329,0.4731796859065877,0.1761322789360172,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2451,0,-0.9093286682807152,1.3054015225143187,2.8900264562993567,0.7727860943644208,-0.4874139374180637,-0.1266307485190737,0.0249860655623652,1.6576642076525934,0.3333333333333333,0.0598234972535339,0.2307692307692307,0.3333333333333333,0.0,0.1418317639249834,0.4731796859065877,0.6069789304871979,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12113,1,-0.9093286682807152,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,1.019635701390306,0.0348818160006903,-1.432680471720665,-0.9761611191251998,0.3333333333333333,0.0,0.0,0.0,0.125,0.176707505034482,0.3435396695900469,0.0844439528839241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
780,0,0.4690704492685181,-0.5506112457710796,-0.5109013763616733,-1.1964747554307154,-0.4874139374180637,0.1442935532560144,0.0249860655623652,1.2997605438169828,0.6666666666666667,0.0,0.0,0.0,0.0,0.2003330070764003,0.4731796859065877,0.5359730133274346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
